엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
대만,국가,수입국,붉은 대게살,품목,중량:88g;가격:7026대만달러
대만,국가,수입국,붉은 대게살,품목,중량:500g;가격:11203대만달러
대만,국가,수입국,붉은 대게살,품목,중량:270g;가격:1566대만달러
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
대만,국가,수입국,붉은 대게살,품목,중량:88g;가격:7026대만달러
대만,국가,수입국,붉은 대게살,품목,중량:500g;가격:11203대만달러
대만,국가,수입국,붉은 대게살,품목,중량:270g;가격:1566대만달러
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
대만,국가,수입국,붉은 대게살,품목,중량:88g;가격:7026대만달러
대만,국가,수입국,붉은 대게살,품목,중량:500g;가격:11203대만달러
대만,국가,수입국,붉은 대게살,품목,중량:270g;가격:1566대만달러
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
대만,국가,수입국,붉은 대게살,품목,중량:88g;가격:7026대만달러
대만,국가,수입국,붉은 대게살,품목,중량:500g;가격:11203대만달러
대만,국가,수입국,붉은 대게살,품목,중량:270g;가격:1566대만달러
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
대만,국가,수입국,붉은 대게살,품목,중량:88g;가격:7026대만달러
대만,국가,수입국,붉은 대게살,품목,중량:500g;가격:11203대만달러
대만,국가,수입국,붉은 대게살,품목,중량:270g;가격:1566대만달러
대만,국가,수입국,붉은 대게살,품목,중량:140g*5;가격:3811대만달러
대만,국가,수입국,붉은 대게살,품목,중량:750g;가격:12647대만달러
대만,국가,수입국,붉은 대게살,품목,중량:90g*10;가격:16121대만달러
대만,국가,수입국,붉은 대게살,품목,중량:70g*4;가격:9836대만달러
대만,국가,수입국,붉은 대게살,품목,중량:100g*20;가격:2366대만달러
