엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
포도,품목,수입액,필리핀,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,방글라데시,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,말레이시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,대만,수입액,액수,액수:대만산 포도(가격 5xx000동/kg)
포도,품목,수입량,대만,수입량,량:가격 5xx000동/kg
포도,품목,수입액,호주,수입액,액수:189000동/kg
포도,품목,수입량,호주,수입량,량:1kg
포도,품목,수입액,중국,수입액,액수:125000동/박스(800g~1kg)
포도,품목,수입량,중국,수입량,량:약 800g~1kg/박스
포도,품목,수입액,호주,수입액,액수:189000동/kg
포도,품목,수입량,호주,수입량,량:1kg
포도,품목,수입액,칠레,수입액,액수:289000동/kg
포도,품목,수입량,칠레,수입량,량:1kg
포도,품목,수입액,남아공,수입액,액수:179000동/kg
포도,품목,수입량,남아공,수입량,량:1kg
포도,품목,수입액,한국,수입액,액수:765만달러(2023년)
포도,품목,수입량,한국,수입량,량:552톤(2023년)
포도,품목,수입액,중국,수입액,액수:약 80억달러(2023년)
포도,품목,수입량,중국,수입량,량:약 11.2만톤(2023년)
포도,품목,수입액,베트남,수입액,액수:약 8천만달러(2023년)
포도,품목,수입량,베트남,수입량,량:약 11만톤(2023년)
포도,품목,수입액,태국,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,인도네시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,필리핀,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,방글라데시,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,말레이시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,대만,수입액,액수:약 5xx000동/500g
포도,품목,수입량,대만,수입량,량:가격 5xx000동/500g
포도,품목,수입액,호주,수입액,액수:189000동/kg
포도,품목,수입량,호주,수입량,량:1kg
포도,품목,수입액,중국,수입액,액수:125000동/박스(800g~1kg)
포도,품목,수입량,중국,수입량,량:약 800g~1kg/박스
포도,품목,수입액,호주,수입액,액수:189000동/kg
포도,품목,수입량,호주,수입량,량:1kg
포도,품목,수입액,칠레,수입액,액수:289000동/kg
포도,품목,수입량,칠레,수입량,량:1kg
포도,품목,수입액,남아공,수입액,액수:179000동/kg
포도,품목,수입량,남아공,수입량,량:1kg
포도,품목,수입액,한국,수입액,액수:765만달러(2023년)
포도,품목,수입량,한국,수입량,량:552톤(2023년)
포도,품목,수입액,중국,수입액,액수:약 80억달러(2023년)
포도,품목,수입량,중국,수입량,량:약 11.2만톤(2023년)
포도,품목,수입액,베트남,수입액,액수:약 8천만달러(2023년)
포도,품목,수입량,베트남,수입량,량:약 11만톤(2023년)
포도,품목,수입액,태국,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,인도네시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,필리핀,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,방글라데시,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,말레이시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,시아,수입액,액수,액수:수출(3.11%) 참고
포도,품목,수입액,대만,수입액,액수:약 5xx000동/500g
포도,품목,수입량,대만,수입량,량:가격 5xx000동/500g
포도,품목,수입액,호주,수입액,액수:189000동/kg
포도,품목,수입량,호주,수입량,량:1kg
포도,품목,수입액,중국,수입액,액수:125000동/박스(800g~1kg)
포도,품목,수입량,중국,수입량,량:약 800g~1kg/박스
