엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
네덜란드,국가,핫소스 브랜드,Tabasco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Marie Sharp's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Pika Pika,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Tabasco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
