엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년;수입액:16100000;비중:0.02%;YoY:18.4%
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년;수출액:56982000;비중:0.8%;YoY:-6.2%
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수출품목,라면,품목,수출액:2010000;비중:3.5%;YoY:58.9%;CAGR:35.7%
이탈리아,국가,수출품목,인스턴트면류(기타),품목,수출액:1381000;비중:2.4%;YoY:84.2%;CAGR:8.6%
이탈리아,국가,수출품목,조미김,품목,수출액:950000;비중:1.7%;YoY:0.5%;CAGR:29.5%
이탈리아,국가,수출품목,쌀가루조제식료품,품목,수출액:860000;비중:1.5%;YoY:30.6%;CAGR:8.7%
이탈리아,국가,수출품목,젤라틴,품목,수출액:720000;비중:1.3%;YoY:9.7%;CAGR:-16.2%
이탈리아,국가,수출품목,영유아맥아조제품(기타),품목,수출액:685000;비중:1.2%;YoY:102.7%;CAGR:-4.4%
이탈리아,국가,수출품목,베이커리제품,품목,수출액:533000;비중:0.9%;YoY:51.0%;CAGR:10.1%
이탈리아,국가,수출품목,조제·보존과실및견과류,품목,수출액:456000;비중:0.8%;YoY:115.1%;CAGR:-1.4%
이탈리아,국가,수출품목,인삼추출물,품목,수출액:353000;비중:0.6%;YoY:206.6%;CAGR:0.0%
이탈리아,국가,수출품목,기타무알코올음료,품목,수출액:320000;비중:0.6%;YoY:89.8%;CAGR:0.0%
이탈리아,국가,수입액,한국,국가,국가:이탈리아;시기:2024년
이탈리아,국가,수입품목,볶지않은커피,품목,수입액:21553320;비중:3.3%;YoY:-6.6%
이탈리아,국가,수입품목,엑스트라버진올리브유,품목,수입액:20548070;비중:3.2%;YoY:10.4%
이탈리아,국가,수입품목,옥수수(기타),품목,수입액:18471790;비중:2.9%;YoY:-17.1%
이탈리아,국가,수입품목,돼지넓적다리살,품목,수입액:15817460;비중:2.4%;YoY:38.6%
이탈리아,국가,수입품목,밀(기타),품목,수입액:15496970;비중:2.4%;YoY:-5.4%
이탈리아,국가,수입품목,치즈(기타),품목,수입액:14954220;비중:2.3%;YoY:5.8%
이탈리아,국가,수입품목,듀럼종밀(기타),품목,수입액:13672810;비중:2.1%;YoY:42.3%
이탈리아,국가,수입품목,대두(기타),품목,수입액:13387650;비중:2.1%;YoY:-2.6%
이탈리아,국가,수입품목,사탕수수(기타),품목,수입액:12768870;비중:2.0%;YoY:52.0%
이탈리아,국가,수입품목,냉장쇠고기,품목,수입액:12095390;비중:1.9%;YoY:12.0%
이탈리아,국가,수출액,한국,국가,국가:이탈리아;시기:2024년
