엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
학교급식지원센터,기관,계약재배 비율,%,수치,계약재배 비율
학교급식지원센터,기관,공공급식통합플랫폼 이용실적,수,개소,이용실적
학교급식지원센터,기관,시도별 공급액,억 원,수치,공급액
학교급식지원센터,기관,시도별 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 품목별 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,친환경농산물 품목별 생산량,톤,수치,생산량
학교급식지원센터,기관,친환경농산물 인증물량,톤,수치,인증물량
학교급식지원센터,기관,친환경농산물 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,지역별 친환경농산물 공급단가,원/kg,수치,단가
학교급식지원센터,기관,지역별 친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,지역별 친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,친환경농산물 비중,%,수치,비중
학교급식지원센터,기관,계약재배 비율,%,수치,계약재배 비율
학교급식지원센터,기관,공공급식통합플랫폼 이용실적,수,개소,이용실적
학교급식지원센터,기관,시도별 공급액,억 원,수치,공급액
학교급식지원센터,기관,시도별 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 품목별 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,친환경농산물 품목별 생산량,톤,수치,생산량
학교급식지원센터,기관,친환경농산물 인증물량,톤,수치,인증물량
학교급식지원센터,기관,친환경농산물 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,지역별 친환경농산물 공급단가,원/kg,수치,단가
학교급식지원센터,기관,지역별 친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,지역별 친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,친환경농산물 비중,%,수치,비중
학교급식지원센터,기관,계약재배 비율,%,수치,계약재배 비율
학교급식지원센터,기관,공공급식통합플랫폼 이용실적,수,개소,이용실적
학교급식지원센터,기관,시도별 공급액,억 원,수치,공급액
학교급식지원센터,기관,시도별 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 품목별 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,친환경농산물 품목별 생산량,톤,수치,생산량
학교급식지원센터,기관,친환경농산물 인증물량,톤,수치,인증물량
학교급식지원센터,기관,친환경농산물 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,지역별 친환경농산물 공급단가,원/kg,수치,단가
학교급식지원센터,기관,지역별 친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,지역별 친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
