엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,국내,장소,시기:2022년4월~2023년3월
홍차,품목,매출액,전국 오프라인 소매점,장소,시기:2022년4월~2023년3월
